time	count
246309.00	0.00
246312.00	1.00
246313.00	0.00
246315.00	1.00
246316.00	0.00
246319.00	1.00
246320.00	0.00
246323.00	0.00
246326.00	1.00
246327.00	0.00
246330.00	0.00
246333.00	1.00
246334.00	0.00
246337.00	1.00
246338.00	0.00
246341.00	0.00
246344.00	1.00
246345.00	0.00
246348.00	0.00
246351.00	1.00
246352.00	0.00
246355.00	0.00
246358.00	1.00
246359.00	0.00
246362.00	1.00
246363.00	0.00
246366.00	0.00
246369.00	1.00
246370.00	0.00
246373.00	0.00
246376.00	1.00
246377.00	0.00
246380.00	1.00
246381.00	0.00
246383.00	1.00
246384.00	0.00
246387.00	1.00
246388.00	0.00
246391.00	0.00
246394.00	1.00
246395.00	0.00
246398.00	0.00
246401.00	1.00
246402.00	0.00
246405.00	1.00
246406.00	0.00
246408.00	1.00
246409.00	0.00
246412.00	1.00
246413.00	0.00
246416.00	0.00
246419.00	1.00
246420.00	0.00
246423.00	0.00
246426.00	1.00
246427.00	0.00
246430.00	1.00
246431.00	0.00
246434.00	0.00
246441.00	1.00
246442.00	0.00
246445.00	1.00
246446.00	0.00
246449.00	1.00
246450.00	0.00
246453.00	0.00
246456.00	1.00
246457.00	0.00
246460.00	1.00
246461.00	0.00
246464.00	0.00
246467.00	1.00
246468.00	0.00
246471.00	0.00
246474.00	1.00
246475.00	0.00
246478.00	1.00
246479.00	0.00
246482.00	0.00
246485.00	1.00
246486.00	0.00
246489.00	0.00
246492.00	1.00
246493.00	0.00
246496.00	1.00
246497.00	0.00
246499.00	1.00
246500.00	0.00
246503.00	1.00
246504.00	0.00
246507.00	0.00
246510.00	1.00
246511.00	0.00
246514.00	0.00
246517.00	1.00
246518.00	0.00
246521.00	1.00
246522.00	0.00
246525.00	0.00
246528.00	1.00
246529.00	0.00
246532.00	0.00
246536.00	0.00
246539.00	1.00
246540.00	0.00
246543.00	0.00
246546.00	1.00
246547.00	0.00
246550.00	1.00
246551.00	0.00
246553.00	1.00
246554.00	0.00
246557.00	1.00
246558.00	0.00
246561.00	0.00
246564.00	1.00
246565.00	0.00
246568.00	0.00
246571.00	1.00
246572.00	0.00
246575.00	0.00
246578.00	1.00
246579.00	0.00
246582.00	0.00
246585.00	1.00
246586.00	0.00
246589.00	1.00
246590.00	0.00
246593.00	0.00
246596.00	1.00
246597.00	0.00
246600.00	0.00
246603.00	1.00
246604.00	0.00
246607.00	0.00
246610.00	1.00
246611.00	0.00
246614.00	0.00
246617.00	1.00
246618.00	0.00
246621.00	1.00
246622.00	0.00
246625.00	0.00
246628.00	1.00
246629.00	0.00
246632.00	0.00
246635.00	1.00
246636.00	0.00
246639.00	0.00
246642.00	1.00
246643.00	0.00
246646.00	0.00
246650.00	0.00
246653.00	1.00
246654.00	0.00
246909.00	1.00
246910.00	0.00
246934.00	1.00
246935.00	0.00
246963.00	1.00
246964.00	0.00
246967.00	1.00
246968.00	0.00
246971.00	1.00
246972.00	0.00
246975.00	0.00
246978.00	1.00
246979.00	0.00
246982.00	1.00
246983.00	0.00
246986.00	1.00
246987.00	0.00
246990.00	0.00
246993.00	1.00
246994.00	0.00
246997.00	0.00
247000.00	1.00
247001.00	0.00
247004.00	1.00
247005.00	0.00
247008.00	1.00
247009.00	0.00
247012.00	0.00
247015.00	1.00
247016.00	0.00
247019.00	1.00
247020.00	0.00
247023.00	0.00
247026.00	1.00
247027.00	0.00
247030.00	1.00
247031.00	0.00
247034.00	0.00
247037.00	1.00
247038.00	0.00
247041.00	1.00
247042.00	0.00
247045.00	0.00
247048.00	1.00
247049.00	0.00
247052.00	1.00
247053.00	0.00
247056.00	0.00
247059.00	1.00
247060.00	0.00
247063.00	1.00
247064.00	0.00
247067.00	1.00
247068.00	0.00
247070.00	1.00
247071.00	0.00
247074.00	1.00
247075.00	0.00
247078.00	1.00
247079.00	0.00
247081.00	1.00
247082.00	0.00
247085.00	1.00
247086.00	0.00
247089.00	0.00
247093.00	0.00
247096.00	1.00
247097.00	0.00
247100.00	1.00
247101.00	0.00
247103.00	1.00
247104.00	0.00
247107.00	1.00
247108.00	0.00
247111.00	0.00
247114.00	1.00
247115.00	0.00
247118.00	1.00
247119.00	0.00
247122.00	0.00
247125.00	1.00
247126.00	0.00
247129.00	1.00
247130.00	0.00
247133.00	0.00
247136.00	1.00
247137.00	0.00
247140.00	1.00
247141.00	0.00
247144.00	0.00
247147.00	1.00
247148.00	0.00
247151.00	1.00
247152.00	0.00
247155.00	1.00
247156.00	0.00
247159.00	0.00
247162.00	1.00
247163.00	0.00
247173.00	1.00
247174.00	0.00
247177.00	1.00
247178.00	0.00
247181.00	0.00
247185.00	1.00
247188.00	0.00
247191.00	1.00
247192.00	0.00
247195.00	1.00
247196.00	0.00
247199.00	1.00
247200.00	0.00
247203.00	0.00
247206.00	1.00
247207.00	0.00
247210.00	1.00
247211.00	0.00
247214.00	1.00
247215.00	0.00
247218.00	1.00
247219.00	0.00
247222.00	0.00
247225.00	1.00
247226.00	0.00
247229.00	1.00
247230.00	0.00
247233.00	0.00
247237.00	0.00
247240.00	1.00
247241.00	0.00
247244.00	1.00
247245.00	0.00
247248.00	0.00
247251.00	1.00
247252.00	0.00
247255.00	1.00
247256.00	0.00
247259.00	1.00
247260.00	0.00
247263.00	0.00
247266.00	1.00
247267.00	0.00
247270.00	1.00
247271.00	0.00
247274.00	1.00
247275.00	0.00
247278.00	0.00
247281.00	1.00
247282.00	0.00
247285.00	1.00
247286.00	0.00
247289.00	0.00
247293.00	0.00
247296.00	1.00
247297.00	0.00
247300.00	1.00
247301.00	0.00
247304.00	1.00
247305.00	0.00
247308.00	0.00
247311.00	1.00
247312.00	0.00
247316.00	0.00
247319.00	1.00
247320.00	0.00
247323.00	1.00
247324.00	0.00
247327.00	0.00
247330.00	1.00
247331.00	0.00
247334.00	1.00
247335.00	0.00
247338.00	0.00
247341.00	1.00
247342.00	0.00
247345.00	1.00
247346.00	0.00
247349.00	1.00
247350.00	0.00
247353.00	0.00
247356.00	1.00
247357.00	0.00
247360.00	1.00
247361.00	0.00
247364.00	0.00
247367.00	1.00
247368.00	0.00
247371.00	1.00
247372.00	0.00
247375.00	0.00
247378.00	1.00
247379.00	0.00
247382.00	1.00
247383.00	0.00
247386.00	1.00
247387.00	0.00
247390.00	0.00
247393.00	1.00
247394.00	0.00
247397.00	1.00
247398.00	0.00
247401.00	0.00
247404.00	1.00
247405.00	0.00
247408.00	1.00
247409.00	0.00
247412.00	0.00
247415.00	1.00
247416.00	0.00
247419.00	1.00
247420.00	0.00
247423.00	0.00
247426.00	1.00
247427.00	0.00
247430.00	1.00
247431.00	0.00
247434.00	1.00
247435.00	0.00
247438.00	0.00
247442.00	0.00
247445.00	1.00
247446.00	0.00
247449.00	1.00
247450.00	0.00
247453.00	1.00
247454.00	0.00
247457.00	0.00
247461.00	0.00
247464.00	1.00
247465.00	0.00
247468.00	1.00
247469.00	0.00
247472.00	0.00
247475.00	1.00
247476.00	0.00
247479.00	1.00
247480.00	0.00
247483.00	0.00
247486.00	1.00
247487.00	0.00
247490.00	1.00
247491.00	0.00
247494.00	0.00
247497.00	1.00
247498.00	0.00
247501.00	1.00
247502.00	0.00
247505.00	0.00
247508.00	1.00
247509.00	0.00
247512.00	1.00
247513.00	0.00
247516.00	1.00
247517.00	0.00
247520.00	0.00
247523.00	1.00
247524.00	0.00
247527.00	1.00
247528.00	0.00
247531.00	1.00
247532.00	0.00
247535.00	0.00
247538.00	1.00
247539.00	0.00
247542.00	1.00
247543.00	0.00
247546.00	0.00
247549.00	1.00
247550.00	0.00
247553.00	1.00
247554.00	0.00
247557.00	0.00
247561.00	0.00
247564.00	1.00
247565.00	0.00
247568.00	0.00
247572.00	0.00
247575.00	1.00
247576.00	0.00
247579.00	1.00
247580.00	0.00
247583.00	0.00
247586.00	1.00
247587.00	0.00
247590.00	1.00
247591.00	0.00
247594.00	0.00
247598.00	0.00
247601.00	1.00
247602.00	0.00
247605.00	1.00
247606.00	0.00
247609.00	0.00
247612.00	1.00
247613.00	0.00
247616.00	1.00
247617.00	0.00
247620.00	0.00
247623.00	1.00
247624.00	0.00
247627.00	1.00
247628.00	0.00
247631.00	0.00
247635.00	0.00
247638.00	1.00
247639.00	0.00
247642.00	1.00
247643.00	0.00
247646.00	0.00
247649.00	1.00
247650.00	0.00
247653.00	1.00
247654.00	0.00
247657.00	0.00
247660.00	1.00
247661.00	0.00
247664.00	1.00
247665.00	0.00
247668.00	0.00
247672.00	0.00
247675.00	1.00
247676.00	0.00
247679.00	1.00
247680.00	0.00
247683.00	0.00
247686.00	1.00
247687.00	0.00
247690.00	1.00
247691.00	0.00
247694.00	1.00
247695.00	0.00
247698.00	0.00
247702.00	0.00
247705.00	1.00
247706.00	0.00
247709.00	1.00
247710.00	0.00
247713.00	0.00
247716.00	1.00
247717.00	0.00
247720.00	1.00
247721.00	0.00
247724.00	0.00
247728.00	0.00
247731.00	1.00
247732.00	0.00
247735.00	1.00
247736.00	0.00
247739.00	0.00
247742.00	1.00
247743.00	0.00
247746.00	1.00
247747.00	0.00
247750.00	1.00
247751.00	0.00
247754.00	0.00
247757.00	1.00
247758.00	0.00
247761.00	1.00
247762.00	0.00
247765.00	0.00
247768.00	1.00
247769.00	0.00
247772.00	1.00
247773.00	0.00
247776.00	1.00
247777.00	0.00
247780.00	1.00
247781.00	0.00
247784.00	1.00
247785.00	0.00
247788.00	1.00
257543.00	0.00
257609.00	1.00
257613.00	0.00
257668.00	1.00
257669.00	0.00
257721.00	1.00
257722.00	0.00
257775.00	1.00
257776.00	0.00
257835.00	1.00
257836.00	0.00
257889.00	1.00
257890.00	0.00
257942.00	1.00
257943.00	0.00
257995.00	1.00
257996.00	0.00
258048.00	1.00
258049.00	0.00
258101.00	1.00
258102.00	0.00
258160.00	1.00
258161.00	0.00
258227.00	1.00
258228.00	0.00
258281.00	1.00
258282.00	0.00
258334.00	1.00
258335.00	0.00
258387.00	1.00
258388.00	0.00
258445.00	1.00
258446.00	0.00
258506.00	1.00
258507.00	0.00
258559.00	1.00
258560.00	0.00
258611.00	1.00
258613.00	0.00
258664.00	1.00
258665.00	0.00
258723.00	1.00
258724.00	0.00
258776.00	1.00
258777.00	0.00
258829.00	1.00
258830.00	0.00
258882.00	1.00
258883.00	0.00
258934.00	1.00
258936.00	0.00
258987.00	1.00
258988.00	0.00
259045.00	1.00
259046.00	0.00
259099.00	1.00
259100.00	0.00
259151.00	1.00
259153.00	0.00
259209.00	1.00
259210.00	0.00
259262.00	1.00
259263.00	0.00
259320.00	1.00
259321.00	0.00
259373.00	1.00
259374.00	0.00
259426.00	1.00
259427.00	0.00
272216.00	1.00
272217.00	0.00
272269.00	1.00
272270.00	0.00
272328.00	1.00
272329.00	0.00
272382.00	1.00
272383.00	0.00
272435.00	1.00
272436.00	0.00
272488.00	1.00
272489.00	0.00
272540.00	1.00
272542.00	0.00
272593.00	1.00
272594.00	0.00
272652.00	1.00
272653.00	0.00
272706.00	1.00
272707.00	0.00
272759.00	1.00
272760.00	0.00
272812.00	1.00
272813.00	0.00
272865.00	1.00
272866.00	0.00
272923.00	1.00
272924.00	0.00
272976.00	1.00
272977.00	0.00
273029.00	1.00
273030.00	0.00
273082.00	1.00
273083.00	0.00
273135.00	1.00
273136.00	0.00
273197.00	1.00
273198.00	0.00
273251.00	1.00
273252.00	0.00
273303.00	1.00
273304.00	0.00
273356.00	1.00
273357.00	0.00
273409.00	1.00
273410.00	0.00
273461.00	1.00
273463.00	0.00
273519.00	1.00
273521.00	0.00
273573.00	1.00
273574.00	0.00
273626.00	1.00
273627.00	0.00
273678.00	1.00
273679.00	0.00
273731.00	1.00
273732.00	0.00
273791.00	1.00
273792.00	0.00
273844.00	1.00
273845.00	0.00
273897.00	1.00
273898.00	0.00
273950.00	1.00
273951.00	0.00
274002.00	1.00
274004.00	0.00
274061.00	1.00
274062.00	0.00
274114.00	1.00
274115.00	0.00
274171.00	1.00
274172.00	0.00
274230.00	1.00
274231.00	0.00
274283.00	1.00
274284.00	0.00
274336.00	1.00
274337.00	0.00
274394.00	1.00
274395.00	0.00
274448.00	1.00
274449.00	0.00
274501.00	1.00
274502.00	0.00
274554.00	1.00
274555.00	0.00
274612.00	1.00
274613.00	0.00
274665.00	1.00
274666.00	0.00
274718.00	1.00
274719.00	0.00
274771.00	1.00
274772.00	0.00
274823.00	1.00
274825.00	0.00
274876.00	1.00
274877.00	0.00
274934.00	1.00
274935.00	0.00
274988.00	1.00
274989.00	0.00
275040.00	1.00
275041.00	0.00
275092.00	1.00
275093.00	0.00
275144.00	1.00
275145.00	0.00
275201.00	1.00
275202.00	0.00
275259.00	1.00
275261.00	0.00
275313.00	1.00
275314.00	0.00
275366.00	1.00
275367.00	0.00
275418.00	1.00
275419.00	0.00
275476.00	1.00
275477.00	0.00
275529.00	1.00
275530.00	0.00
275581.00	1.00
275582.00	0.00
275634.00	1.00
275635.00	0.00
275686.00	1.00
275687.00	0.00
275739.00	1.00
275740.00	0.00
275796.00	1.00
275797.00	0.00
275849.00	1.00
275850.00	0.00
275902.00	1.00
275903.00	0.00
275955.00	1.00
275956.00	0.00
276007.00	1.00
276008.00	0.00
276059.00	1.00
276060.00	0.00
276117.00	1.00
276118.00	0.00
276174.00	1.00
276175.00	0.00
276227.00	1.00
276228.00	0.00
276280.00	1.00
276281.00	0.00
276333.00	1.00
276334.00	0.00
276391.00	1.00
276392.00	0.00
276445.00	1.00
276446.00	0.00
276497.00	1.00
276498.00	0.00
276550.00	1.00
276551.00	0.00
276603.00	1.00
276604.00	0.00
276660.00	1.00
276662.00	0.00
276714.00	1.00
276715.00	0.00
276766.00	1.00
276767.00	0.00
276819.00	1.00
276820.00	0.00
276872.00	1.00
276873.00	0.00
276924.00	1.00
276926.00	0.00
276982.00	1.00
276983.00	0.00
277035.00	1.00
277036.00	0.00
277088.00	1.00
277089.00	0.00
277140.00	1.00
277141.00	0.00
277197.00	1.00
277198.00	0.00
277255.00	1.00
277256.00	0.00
277308.00	1.00
277309.00	0.00
277361.00	1.00
277362.00	0.00
277413.00	1.00
277414.00	0.00
277466.00	1.00
277467.00	0.00
277523.00	1.00
277525.00	0.00
277577.00	1.00
277578.00	0.00
277629.00	1.00
277630.00	0.00
277682.00	1.00
277683.00	0.00
277735.00	1.00
277736.00	0.00
277788.00	1.00
277789.00	0.00
277847.00	1.00
277849.00	0.00
277901.00	1.00
277902.00	0.00
277954.00	1.00
277955.00	0.00
278008.00	1.00
278009.00	0.00
278060.00	1.00
278061.00	0.00
278118.00	1.00
278119.00	0.00
278182.00	1.00
278184.00	0.00
278236.00	1.00
278237.00	0.00
278288.00	1.00
278289.00	0.00
278341.00	1.00
278342.00	0.00
278399.00	1.00
278400.00	0.00
278452.00	1.00
278453.00	0.00
278505.00	1.00
278506.00	0.00
278557.00	1.00
278558.00	0.00
278610.00	1.00
278611.00	0.00
278662.00	1.00
278664.00	0.00
278724.00	1.00
278725.00	0.00
278778.00	1.00
278779.00	0.00
278831.00	1.00
278832.00	0.00
278884.00	1.00
278885.00	0.00
278942.00	1.00
278944.00	0.00
278996.00	1.00
278997.00	0.00
279048.00	1.00
279049.00	0.00
279101.00	1.00
279102.00	0.00
279153.00	1.00
279154.00	0.00
279217.00	1.00
279218.00	0.00
279271.00	1.00
279272.00	0.00
279323.00	1.00
279324.00	0.00
279375.00	1.00
279376.00	0.00
279428.00	1.00
279429.00	0.00
279480.00	1.00
279481.00	0.00
279538.00	1.00
279539.00	0.00
279591.00	1.00
279592.00	0.00
279644.00	1.00
279645.00	0.00
279697.00	1.00
279698.00	0.00
279750.00	1.00
279751.00	0.00
279807.00	1.00
279808.00	0.00
279860.00	1.00
279862.00	0.00
279913.00	1.00
279914.00	0.00
279965.00	1.00
279966.00	0.00
280018.00	1.00
280019.00	0.00
280071.00	1.00
280072.00	0.00
280129.00	1.00
280130.00	0.00
280187.00	1.00
280188.00	0.00
280240.00	1.00
280241.00	0.00
280293.00	1.00
280294.00	0.00
280346.00	1.00
280347.00	0.00
280404.00	1.00
280405.00	0.00
280458.00	1.00
280459.00	0.00
280511.00	1.00
280512.00	0.00
280564.00	1.00
280565.00	0.00
280617.00	1.00
280618.00	0.00
280675.00	1.00
280676.00	0.00
280728.00	1.00
280729.00	0.00
280781.00	1.00
280782.00	0.00
280833.00	1.00
280834.00	0.00
280886.00	1.00
280887.00	0.00
280938.00	1.00
280939.00	0.00
280995.00	1.00
280997.00	0.00
281049.00	1.00
281050.00	0.00
281101.00	1.00
281102.00	0.00
281154.00	1.00
281155.00	0.00
281210.00	1.00
281211.00	0.00
281267.00	1.00
281269.00	0.00
281321.00	1.00
281322.00	0.00
281373.00	1.00
281374.00	0.00
281425.00	1.00
281426.00	0.00
281478.00	1.00
281479.00	0.00
281535.00	1.00
281536.00	0.00
281588.00	1.00
281589.00	0.00
281641.00	1.00
281642.00	0.00
281693.00	1.00
281694.00	0.00
281746.00	1.00
281747.00	0.00
281804.00	1.00
281806.00	0.00
281857.00	1.00
281858.00	0.00
281910.00	1.00
281911.00	0.00
281962.00	1.00
281963.00	0.00
282015.00	1.00
282016.00	0.00
282067.00	1.00
282069.00	0.00
282126.00	1.00
282127.00	0.00
282186.00	1.00
282187.00	0.00
282239.00	1.00
282240.00	0.00
282291.00	1.00
282292.00	0.00
282343.00	1.00
282344.00	0.00
282401.00	1.00
282402.00	0.00
282454.00	1.00
282455.00	0.00
282507.00	1.00
282508.00	0.00
282559.00	1.00
282560.00	0.00
282612.00	1.00
282613.00	0.00
282664.00	1.00
282666.00	0.00
282721.00	1.00
282723.00	0.00
282775.00	1.00
282776.00	0.00
282827.00	1.00
282828.00	0.00
282879.00	1.00
282881.00	0.00
282932.00	1.00
282933.00	0.00
282989.00	1.00
282990.00	0.00
283042.00	1.00
283043.00	0.00
283095.00	1.00
283096.00	0.00
283148.00	1.00
283149.00	0.00
283204.00	1.00
283205.00	0.00
283262.00	1.00
283263.00	0.00
283315.00	1.00
283316.00	0.00
283368.00	1.00
283369.00	0.00
283420.00	1.00
283421.00	0.00
283473.00	1.00
283474.00	0.00
283526.00	1.00
283527.00	0.00
283583.00	1.00
283585.00	0.00
283636.00	1.00
283638.00	0.00
283689.00	1.00
283690.00	0.00
283741.00	1.00
283742.00	0.00
283793.00	1.00
283795.00	0.00
283846.00	1.00
283847.00	0.00
283903.00	1.00
283904.00	0.00
283956.00	1.00
283957.00	0.00
284009.00	1.00
284010.00	0.00
284061.00	1.00
284063.00	0.00
284119.00	1.00
284120.00	0.00
284176.00	1.00
284177.00	0.00
284229.00	1.00
284230.00	0.00
284282.00	1.00
284283.00	0.00
284334.00	1.00
284335.00	0.00
284387.00	1.00
284388.00	0.00
284445.00	1.00
284446.00	0.00
284498.00	1.00
284499.00	0.00
284550.00	1.00
284551.00	0.00
284602.00	1.00
284603.00	0.00
284655.00	1.00
284656.00	0.00
284712.00	1.00
284713.00	0.00
284765.00	1.00
284766.00	0.00
284818.00	1.00
284820.00	0.00
284871.00	1.00
284872.00	0.00
284923.00	1.00
284924.00	0.00
284976.00	1.00
284977.00	0.00
285033.00	1.00
285034.00	0.00
285086.00	1.00
285087.00	0.00
285139.00	1.00
285140.00	0.00
285196.00	1.00
285198.00	0.00
285250.00	1.00
285251.00	0.00
285308.00	1.00
285309.00	0.00
285361.00	1.00
285363.00	0.00
285414.00	1.00
285415.00	0.00
285467.00	1.00
285468.00	0.00
285519.00	1.00
285520.00	0.00
285571.00	1.00
285572.00	0.00
285628.00	1.00
285630.00	0.00
285682.00	1.00
285683.00	0.00
285734.00	1.00
285735.00	0.00
285787.00	1.00
285788.00	0.00
285846.00	1.00
285847.00	0.00
285899.00	1.00
285900.00	0.00
285952.00	1.00
285953.00	0.00
286005.00	1.00
286006.00	0.00
286058.00	1.00
286059.00	0.00
286110.00	1.00
286112.00	0.00
286172.00	1.00
286174.00	0.00
286234.00	1.00
286235.00	0.00
286287.00	1.00
286288.00	0.00
286339.00	1.00
286341.00	0.00
286392.00	1.00
286393.00	0.00
286444.00	1.00
286445.00	0.00
286502.00	1.00
286504.00	0.00
286556.00	1.00
286557.00	0.00
286608.00	1.00
286609.00	0.00
286660.00	1.00
286661.00	0.00
286713.00	1.00
286714.00	0.00
286771.00	1.00
286772.00	0.00
286823.00	1.00
286825.00	0.00
286876.00	1.00
286877.00	0.00
286929.00	1.00
286930.00	0.00
286981.00	1.00
286982.00	0.00
287039.00	1.00
287040.00	0.00
287092.00	1.00
287093.00	0.00
287145.00	1.00
287146.00	0.00
287203.00	1.00
287204.00	0.00
287257.00	1.00
287258.00	0.00
287308.00	1.00
287310.00	0.00
287366.00	1.00
287367.00	0.00
287419.00	1.00
287420.00	0.00
287490.00	1.00
287491.00	0.00
287543.00	1.00
287545.00	0.00
287596.00	1.00
287597.00	0.00
287648.00	1.00
287649.00	0.00
287702.00	1.00
287703.00	0.00
287754.00	1.00
287755.00	0.00
287812.00	1.00
287813.00	0.00
287865.00	1.00
287866.00	0.00
287918.00	1.00
287919.00	0.00
287971.00	1.00
287972.00	0.00
288023.00	1.00
288024.00	0.00
288075.00	1.00
288076.00	0.00
288133.00	1.00
288134.00	0.00
288191.00	1.00
288192.00	0.00
288244.00	1.00
288245.00	0.00
288297.00	1.00
288298.00	0.00
288350.00	1.00
288351.00	0.00
288407.00	1.00
288408.00	0.00
288460.00	1.00
288461.00	0.00
288513.00	1.00
288514.00	0.00
288565.00	1.00
288566.00	0.00
288618.00	1.00
288619.00	0.00
288671.00	1.00
288672.00	0.00
288728.00	1.00
288729.00	0.00
288782.00	1.00
288783.00	0.00
288834.00	1.00
288835.00	0.00
288887.00	1.00
288888.00	0.00
288939.00	1.00
288940.00	0.00
288997.00	1.00
288998.00	0.00
289049.00	1.00
289051.00	0.00
289102.00	1.00
289103.00	0.00
289155.00	1.00
289156.00	0.00
289212.00	1.00
289213.00	0.00
289269.00	1.00
289271.00	0.00
289323.00	1.00
289324.00	0.00
289375.00	1.00
289376.00	0.00
289428.00	1.00
289429.00	0.00
289480.00	1.00
289481.00	0.00
289532.00	1.00
289534.00	0.00
289591.00	1.00
289592.00	0.00
289644.00	1.00
289645.00	0.00
289696.00	1.00
289697.00	0.00
289749.00	1.00
289750.00	0.00
289801.00	1.00
289802.00	0.00
289860.00	1.00
289861.00	0.00
289913.00	1.00
289914.00	0.00
289966.00	1.00
289967.00	0.00
290018.00	1.00
290019.00	0.00
290071.00	1.00
290072.00	0.00
290128.00	1.00
290130.00	0.00
290187.00	1.00
290188.00	0.00
290240.00	1.00
290241.00	0.00
290293.00	1.00
290294.00	0.00
290345.00	1.00
290346.00	0.00
290398.00	1.00
290399.00	0.00
290456.00	1.00
290457.00	0.00
290509.00	1.00
290510.00	0.00
290562.00	1.00
290563.00	0.00
290614.00	1.00
290615.00	0.00
290666.00	1.00
290667.00	0.00
290724.00	1.00
290725.00	0.00
290777.00	1.00
290778.00	0.00
290829.00	1.00
290830.00	0.00
290882.00	1.00
290883.00	0.00
290934.00	1.00
290935.00	0.00
290991.00	1.00
290992.00	0.00
291045.00	1.00
291046.00	0.00
291097.00	1.00
291098.00	0.00
291150.00	1.00
291151.00	0.00
291207.00	1.00
291208.00	0.00
291260.00	1.00
291261.00	0.00
291318.00	1.00
291319.00	0.00
291372.00	1.00
291373.00	0.00
291424.00	1.00
291425.00	0.00
291476.00	1.00
291478.00	0.00
291529.00	1.00
291530.00	0.00
291587.00	1.00
291588.00	0.00
291640.00	1.00
291641.00	0.00
291692.00	1.00
291693.00	0.00
291745.00	1.00
291746.00	0.00
291797.00	1.00
291799.00	0.00
291855.00	1.00
291856.00	0.00
291908.00	1.00
291909.00	0.00
291960.00	1.00
291961.00	0.00
292013.00	1.00
292014.00	0.00
292066.00	1.00
292067.00	0.00
292118.00	1.00
292119.00	0.00
292187.00	1.00
292189.00	0.00
292241.00	1.00
292242.00	0.00
292294.00	1.00
292295.00	0.00
292346.00	1.00
292347.00	0.00
292399.00	1.00
292400.00	0.00
292451.00	1.00
292452.00	0.00
292509.00	1.00
292510.00	0.00
292562.00	1.00
292563.00	0.00
292615.00	1.00
292616.00	0.00
292673.00	1.00
292674.00	0.00
292726.00	1.00
292727.00	0.00
292779.00	1.00
292780.00	0.00
292831.00	1.00
292832.00	0.00
292884.00	1.00
292885.00	0.00
292936.00	1.00
292937.00	0.00
292994.00	1.00
292995.00	0.00
293047.00	1.00
293048.00	0.00
293099.00	1.00
293100.00	0.00
293152.00	1.00
293153.00	0.00
293209.00	1.00
293210.00	0.00
293261.00	1.00
293262.00	0.00
293320.00	1.00
293321.00	0.00
293373.00	1.00
293374.00	0.00
293426.00	1.00
293427.00	0.00
293484.00	1.00
293485.00	0.00
293536.00	1.00
293537.00	0.00
293594.00	1.00
293595.00	0.00
293647.00	1.00
293648.00	0.00
293700.00	1.00
293701.00	0.00
293753.00	1.00
293754.00	0.00
293805.00	1.00
293806.00	0.00
293857.00	1.00
293858.00	0.00
293916.00	1.00
293917.00	0.00
293969.00	1.00
293970.00	0.00
294022.00	1.00
294023.00	0.00
294074.00	1.00
294075.00	0.00
294127.00	1.00
294128.00	0.00
294198.00	1.00
294199.00	0.00
294251.00	1.00
294252.00	0.00
294303.00	1.00
294304.00	0.00
294356.00	1.00
294357.00	0.00
294408.00	1.00
294409.00	0.00
294466.00	1.00
294467.00	0.00
294523.00	1.00
294524.00	0.00
294576.00	1.00
294577.00	0.00
294629.00	1.00
294630.00	0.00
294681.00	1.00
294682.00	0.00
294733.00	1.00
294734.00	0.00
294791.00	1.00
294792.00	0.00
294844.00	1.00
294845.00	0.00
294897.00	1.00
294898.00	0.00
294950.00	1.00
294951.00	0.00
295003.00	1.00
295004.00	0.00
295056.00	1.00
295057.00	0.00
295113.00	1.00
295114.00	0.00
295170.00	1.00
295171.00	0.00
295224.00	1.00
295225.00	0.00
295276.00	1.00
295277.00	0.00
295334.00	1.00
295335.00	0.00
