time	count
5069463.00	0.25
5069584.00	0.50
5069586.00	0.25
5069676.00	0.00
5069700.00	0.25
5069702.00	0.00
5069733.00	0.25
5069737.00	0.00
5069777.00	0.25
5069778.00	0.00
5069800.00	0.25
5069803.00	0.00
5069861.00	0.25
5069864.00	0.00
5069909.00	0.25
5069912.00	0.00
5070007.00	0.25
5070008.00	0.00
5070025.00	0.25
5070026.00	0.00
5070031.00	0.25
5070053.00	0.50
5070054.00	0.25
5070132.00	0.00
5070161.00	0.25
5070169.00	0.00
5070188.00	0.25
5070195.00	0.00
5070221.00	0.25
5070223.00	0.00
5070257.00	0.25
5070259.00	0.00
5070281.00	0.25
5070282.00	0.00
5070306.00	0.25
5070307.00	0.00
5070336.00	0.25
5070337.00	0.00
5070748.00	0.25
5070752.00	0.00
5070819.00	0.25
5070820.00	0.00
5070844.00	0.25
5070845.00	0.00
5070873.00	0.25
5070874.00	0.00
5071009.00	0.25
5071010.00	0.00
5071126.00	0.25
5071143.00	0.50
5071146.00	0.25
5071220.00	0.00
5071363.00	0.25
5071366.00	0.00
5071438.00	0.25
5071445.00	0.00
5071491.00	0.25
5071494.00	0.00
5071506.00	0.25
5071508.00	0.00
5071828.00	0.25
5071836.00	0.50
5071839.00	0.25
5071964.00	0.00
5071985.00	0.25
5071987.00	0.00
5072039.00	0.25
5072051.00	0.00
5072105.00	0.25
5072106.00	0.00
5072457.00	0.00
5072561.00	0.25
5072586.00	0.50
5072589.00	0.25
5072654.00	0.00
5072670.00	0.25
5072672.00	0.00
5072706.00	0.25
5072717.00	0.00
5072747.00	0.25
5072760.00	0.00
5072788.00	0.25
5072803.00	0.00
5072851.00	0.25
5072852.00	0.00
5072891.00	0.25
5072902.00	0.00
5073000.00	0.25
5073001.00	0.00
5073004.00	0.25
5073005.00	0.00
5073016.00	0.25
5073040.00	0.50
5073042.00	0.25
5073098.00	0.00
5073130.00	0.25
5073133.00	0.00
5073149.00	0.25
5073152.00	0.00
5073175.00	0.25
5073176.00	0.00
5073201.00	0.25
5073225.00	0.00
5073227.00	0.25
5073235.00	0.00
5073273.00	0.25
5073275.00	0.00
5073712.00	0.25
5073713.00	0.00
5073794.00	0.25
5073801.00	0.00
5073818.00	0.25
5073821.00	0.00
5073873.00	0.25
5073875.00	0.00
5074017.00	0.25
5074025.00	0.00
5074090.00	0.25
5074092.00	0.00
5074110.00	0.25
5074216.00	0.00
5074314.00	0.25
5074317.00	0.00
5074361.00	0.25
5074364.00	0.00
5074396.00	0.25
5074397.00	0.00
5074436.00	0.25
5074437.00	0.00
5074461.00	0.25
5074478.00	0.00
5074786.00	0.25
5074805.00	0.50
5074812.00	0.25
5074922.00	0.00
5074942.00	0.25
5074943.00	0.00
5074989.00	0.25
5075002.00	0.00
5075041.00	0.25
5075043.00	0.00
5075391.00	0.25
5075392.00	0.00
5075494.00	0.25
5075524.00	0.50
5075528.00	0.25
5075560.00	0.00
5075582.00	0.25
5075598.00	0.00
5075629.00	0.25
5075630.00	0.00
5075672.00	0.25
5075673.00	0.00
5075695.00	0.25
5075697.00	0.00
5075745.00	0.25
5075747.00	0.00
5075786.00	0.25
5075787.00	0.00
5075950.00	0.25
5075951.00	0.00
5075966.00	0.25
5075968.00	0.00
5075980.00	0.25
5076062.00	0.00
5076109.00	0.25
5076112.00	0.00
5076114.00	0.25
5076121.00	0.00
5076165.00	0.25
5076167.00	0.00
5076201.00	0.25
5076202.00	0.00
5076230.00	0.25
5076233.00	0.00
5076258.00	0.25
5076273.00	0.00
5076303.00	0.25
5076304.00	0.00
5076744.00	0.25
5076746.00	0.00
5076813.00	0.25
5076815.00	0.00
5076839.00	0.25
5076841.00	0.00
5076874.00	0.25
5076875.00	0.00
5077011.00	0.25
5077016.00	0.00
5077083.00	0.25
5077102.00	0.50
5077104.00	0.25
5077186.00	0.00
5077283.00	0.25
5077286.00	0.00
5077321.00	0.25
5077335.00	0.00
5077369.00	0.25
5077371.00	0.00
5077407.00	0.25
5077408.00	0.00
5077433.00	0.25
5077436.00	0.00
5077746.00	0.25
5077762.00	0.50
5077764.00	0.25
5077868.00	0.00
5077893.00	0.25
5077896.00	0.00
5077943.00	0.25
5077955.00	0.00
5078003.00	0.25
5078005.00	0.00
5078382.00	0.25
5078383.00	0.00
5078653.00	0.25
5078677.00	0.50
5078685.00	0.25
5078708.00	0.50
5078709.00	0.25
5078757.00	0.50
5078759.00	0.25
5078784.00	0.00
5078804.00	0.25
5078806.00	0.00
5078844.00	0.25
5078847.00	0.00
5078887.00	0.25
5078890.00	0.00
5078914.00	0.25
5078915.00	0.00
5078942.00	0.25
5078943.00	0.00
5078971.00	0.25
5078972.00	0.00
5078999.00	0.25
5079003.00	0.00
5079026.00	0.25
5079027.00	0.00
5079053.00	0.25
5079054.00	0.00
5079083.00	0.25
5079084.00	0.00
5079119.00	0.25
5079120.00	0.00
5079136.00	0.25
5079139.00	0.00
5079158.00	0.25
5079159.00	0.00
5079174.00	0.25
5079176.00	0.00
5079198.00	0.25
5079199.00	0.00
5079221.00	0.25
5079222.00	0.00
5079243.00	0.25
5079244.00	0.00
5079266.00	0.25
5079267.00	0.00
5079348.00	0.25
5079350.00	0.00
5079379.00	0.25
5079380.00	0.00
5079490.00	0.25
5079491.00	0.00
5079516.00	0.25
5079518.00	0.00
5079525.00	0.25
5079546.00	0.50
5079551.00	0.25
5079634.00	0.00
5079659.00	0.25
5079672.00	0.00
5079689.00	0.25
5079692.00	0.00
5079728.00	0.25
5079730.00	0.00
5079752.00	0.25
5079753.00	0.00
5079780.00	0.25
5079782.00	0.00
5079814.00	0.25
5079815.00	0.00
5080244.00	0.25
5080245.00	0.00
5080319.00	0.25
5080332.00	0.00
5080340.00	0.25
5080341.00	0.00
5080381.00	0.25
5080382.00	0.00
5080534.00	0.25
5080535.00	0.00
5080592.00	0.25
5080613.00	0.50
5080614.00	0.25
5080636.00	0.50
5080637.00	0.25
5080663.00	0.50
5080667.00	0.25
5080692.00	0.00
5080797.00	0.25
5080800.00	0.00
5080832.00	0.25
5080834.00	0.00
5080888.00	0.25
5080889.00	0.00
5080923.00	0.25
5080924.00	0.00
5080950.00	0.25
5080952.00	0.00
5080995.00	0.25
5081000.00	0.00
5081008.00	0.25
5081010.00	0.00
5081341.00	0.25
5081353.00	0.50
5081355.00	0.25
5081476.00	0.00
5081503.00	0.25
5081504.00	0.00
5081551.00	0.25
5081553.00	0.00
5081594.00	0.25
5081598.00	0.00
5081941.00	0.00
5082033.00	0.25
5082060.00	0.50
5082063.00	0.25
5082131.00	0.00
5082156.00	0.25
5082171.00	0.00
5082201.00	0.25
5082202.00	0.00
5082245.00	0.25
5082246.00	0.00
5082269.00	0.25
5082271.00	0.00
5082325.00	0.25
5082326.00	0.00
5082353.00	0.25
5082356.00	0.00
5082459.00	0.25
5082469.00	0.00
5082481.00	0.25
5082486.00	0.00
5082489.00	0.25
5082577.00	0.00
5082593.00	0.25
5082597.00	0.00
5082599.00	0.25
5082601.00	0.00
5082629.00	0.25
5082633.00	0.00
5082679.00	0.25
5082680.00	0.00
5082714.00	0.25
5082715.00	0.00
5082745.00	0.25
5082746.00	0.00
5082794.00	0.25
5082795.00	0.00
5083255.00	0.25
5083261.00	0.00
5083339.00	0.25
5083340.00	0.00
5083381.00	0.25
5083382.00	0.00
5083422.00	0.25
5083423.00	0.00
5083570.00	0.25
5083575.00	0.00
5083617.00	0.25
5083637.00	0.50
5083638.00	0.25
5083698.00	0.00
5083801.00	0.25
5083803.00	0.00
5083839.00	0.25
5083842.00	0.00
5083882.00	0.25
5083883.00	0.00
5083928.00	0.25
5083929.00	0.00
5083953.00	0.25
5083958.00	0.00
5084265.00	0.25
5084279.00	0.50
5084282.00	0.25
5084394.00	0.00
5084419.00	0.25
5084421.00	0.00
5084471.00	0.25
5084472.00	0.00
5084508.00	0.25
5084511.00	0.00
5084863.00	0.25
5084865.00	0.00
5084966.00	0.25
5085062.00	0.00
5085166.00	0.25
5085177.00	0.00
5085199.00	0.25
5085202.00	0.00
5085219.00	0.25
5085234.00	0.00
5085273.00	0.25
5085302.00	0.50
5085303.00	0.25
5085304.00	0.00
5085409.00	0.25
5085411.00	0.00
5085429.00	0.25
5085451.00	0.50
5085452.00	0.25
5085513.00	0.00
5085542.00	0.25
5085546.00	0.00
5085547.00	0.25
5085549.00	0.00
5085576.00	0.25
5085577.00	0.00
5085609.00	0.25
5085610.00	0.00
5085644.00	0.25
5085646.00	0.00
5085671.00	0.25
5085672.00	0.00
5085703.00	0.25
5085706.00	0.00
5086132.00	0.25
5086134.00	0.00
5086209.00	0.25
5086212.00	0.00
5086233.00	0.25
5086234.00	0.00
5086277.00	0.25
5086278.00	0.00
5086406.00	0.25
5086410.00	0.00
5086461.00	0.25
5086480.00	0.50
5086482.00	0.25
5086554.00	0.00
5086651.00	0.25
5086653.00	0.00
5086690.00	0.25
5086693.00	0.00
5086733.00	0.25
5086735.00	0.00
5086772.00	0.25
5086773.00	0.00
5086797.00	0.25
5086799.00	0.00
5087127.00	0.25
5087148.00	0.50
5087153.00	0.25
5087251.00	0.00
5087293.00	0.25
5087296.00	0.00
5087358.00	0.25
5087359.00	0.00
5087421.00	0.25
5087426.00	0.00
5087759.00	0.25
5087770.00	0.00
5087857.00	0.25
5087882.00	0.50
5087886.00	0.25
5087951.00	0.00
5087975.00	0.25
5087977.00	0.00
5088011.00	0.25
5088016.00	0.00
5088057.00	0.25
5088058.00	0.00
5088093.00	0.25
5088095.00	0.00
5088141.00	0.25
5088144.00	0.00
5088174.00	0.25
5088175.00	0.00
5088287.00	0.25
5088298.00	0.50
5088299.00	0.25
5088317.00	0.00
5088322.00	0.25
5088343.00	0.50
5088345.00	0.25
5088424.00	0.00
5088442.00	0.25
5088450.00	0.00
5088473.00	0.25
5088475.00	0.00
5088503.00	0.25
5088504.00	0.00
5088541.00	0.25
5088543.00	0.00
5088576.00	0.25
5088579.00	0.00
5088603.00	0.25
5088604.00	0.00
5088636.00	0.25
5088638.00	0.00
5089052.00	0.25
5089053.00	0.00
5089141.00	0.25
5089142.00	0.00
5089166.00	0.25
5089168.00	0.00
5089205.00	0.25
5089209.00	0.00
5089347.00	0.25
5089350.00	0.00
5089397.00	0.25
5089411.00	0.50
5089412.00	0.25
5089542.00	0.00
5089597.00	0.25
5089602.00	0.00
5089636.00	0.25
5089638.00	0.00
5089708.00	0.25
5089711.00	0.00
5089727.00	0.25
5089732.00	0.00
5089756.00	0.25
5089760.00	0.00
5090055.00	0.25
5090068.00	0.50
5090091.00	0.25
5090196.00	0.00
5090225.00	0.25
5090228.00	0.00
5090271.00	0.25
5090272.00	0.00
5090314.00	0.25
5090317.00	0.00
5090659.00	0.25
5090660.00	0.00
5090766.00	0.25
5090793.00	0.50
5090796.00	0.25
5090854.00	0.00
5090878.00	0.25
5090893.00	0.00
5090923.00	0.25
5090924.00	0.00
5090966.00	0.25
5090967.00	0.00
5090991.00	0.25
5090993.00	0.00
5091052.00	0.25
5091053.00	0.00
5092729.00	0.25
5092735.00	0.00
5092910.00	0.25
5092911.00	0.00
5092934.00	0.25
5092979.00	0.50
5092982.00	0.25
5093050.00	0.00
5093082.00	0.25
5093085.00	0.00
5093104.00	0.25
5093107.00	0.00
5093138.00	0.25
5093145.00	0.00
5093182.00	0.25
5093185.00	0.00
5093216.00	0.00
5093242.00	0.25
5093255.00	0.00
5093289.00	0.25
5093291.00	0.00
5093735.00	0.25
5093737.00	0.00
5093816.00	0.25
5093817.00	0.00
5093843.00	0.25
5093845.00	0.00
5093879.00	0.25
5093880.00	0.00
5094020.00	0.25
5094036.00	0.00
5094100.00	0.25
5094120.00	0.50
5094122.00	0.25
5094200.00	0.00
5094307.00	0.25
5094314.00	0.00
5094345.00	0.25
5094348.00	0.00
5094396.00	0.25
5094397.00	0.00
5094438.00	0.25
5094439.00	0.00
5094464.00	0.25
5094467.00	0.00
5094777.00	0.25
5094791.00	0.50
5094793.00	0.25
5094897.00	0.00
5094924.00	0.25
5094926.00	0.00
5094985.00	0.25
5094993.00	0.00
5095024.00	0.25
5095026.00	0.00
5095369.00	0.25
5095370.00	0.00
5095485.00	0.25
5095514.00	0.50
5095518.00	0.25
5095589.00	0.00
5095611.00	0.25
5095612.00	0.00
5095647.00	0.25
5095651.00	0.00
5095692.00	0.25
5095694.00	0.00
5095716.00	0.25
5095719.00	0.00
5095768.00	0.25
5095771.00	0.00
5095815.00	0.25
5095820.00	0.00
5095920.00	0.25
5095921.00	0.00
5095947.00	0.25
5095949.00	0.00
5095952.00	0.25
5096040.00	0.00
5096058.00	0.25
5096061.00	0.00
5096098.00	0.25
5096100.00	0.00
5096139.00	0.25
5096140.00	0.00
5096167.00	0.25
5096168.00	0.00
5096193.00	0.25
5096194.00	0.00
5096290.00	0.25
5096292.00	0.00
5096715.00	0.25
5096721.00	0.00
5096788.00	0.25
5096789.00	0.00
5096810.00	0.25
5096812.00	0.00
5096865.00	0.25
5096868.00	0.00
5097006.00	0.25
5097007.00	0.00
5097060.00	0.25
5097084.00	0.50
5097085.00	0.25
5097155.00	0.00
5097269.00	0.25
5097271.00	0.00
5097305.00	0.25
5097307.00	0.00
5097345.00	0.25
5097346.00	0.00
5097387.00	0.25
5097401.00	0.00
5097422.00	0.25
5097425.00	0.00
5097738.00	0.25
5097756.00	0.50
5097763.00	0.25
5097876.00	0.00
5097900.00	0.25
5097902.00	0.00
5097950.00	0.25
5097953.00	0.00
5097995.00	0.25
5097999.00	0.00
5098339.00	0.00
5098435.00	0.25
5098463.00	0.50
5098472.00	0.25
5098543.00	0.00
5098554.00	0.25
5098556.00	0.00
5098597.00	0.25
5098601.00	0.00
5098645.00	0.25
5098647.00	0.00
5098655.00	0.25
5098657.00	0.00
5098712.00	0.25
5098715.00	0.00
5098756.00	0.25
5098757.00	0.00
5098872.00	0.25
5098873.00	0.00
5098877.00	0.25
5098878.00	0.00
5098888.00	0.25
5098910.00	0.50
5098914.00	0.25
5098968.00	0.00
5098995.00	0.25
5098998.00	0.00
5099008.00	0.25
5099022.00	0.50
5099023.00	0.00
5099060.00	0.25
5099061.00	0.00
5099098.00	0.25
5099100.00	0.00
5099142.00	0.25
5099143.00	0.00
5099563.00	0.25
5099564.00	0.00
5099638.00	0.25
5099651.00	0.00
5099660.00	0.25
5099661.00	0.00
5099697.00	0.25
5099698.00	0.00
5099837.00	0.25
5099838.00	0.00
5099887.00	0.25
5099908.00	0.50
5099909.00	0.25
5099970.00	0.00
5100079.00	0.25
5100083.00	0.00
5100122.00	0.25
5100125.00	0.00
5100165.00	0.25
5100166.00	0.00
5100208.00	0.25
5100209.00	0.00
5100232.00	0.25
5100235.00	0.00
5100569.00	0.25
5100582.00	0.50
5100584.00	0.25
5100692.00	0.00
5100721.00	0.25
5100723.00	0.00
5100781.00	0.25
5100793.00	0.00
5100833.00	0.25
5100834.00	0.00
5101191.00	0.25
5101192.00	0.00
5101291.00	0.25
5101318.00	0.50
5101321.00	0.25
5101386.00	0.00
5101402.00	0.25
5101405.00	0.00
5101440.00	0.25
5101445.00	0.00
5101481.00	0.25
5101497.00	0.00
5101514.00	0.25
5101515.00	0.00
5101574.00	0.25
5101575.00	0.00
5101602.00	0.25
5101603.00	0.00
5101702.00	0.25
5101704.00	0.00
5101729.00	0.25
5101730.00	0.00
5101751.00	0.25
5101778.00	0.50
5101786.00	0.25
5101830.00	0.00
5101853.00	0.25
5101857.00	0.00
5101860.00	0.25
5101861.00	0.00
5101894.00	0.25
5101896.00	0.00
5101919.00	0.25
5101920.00	0.00
5101950.00	0.25
5101951.00	0.00
5101973.00	0.25
5101982.00	0.00
5102003.00	0.25
5102005.00	0.00
5102430.00	0.25
5102437.00	0.00
5102524.00	0.25
5102526.00	0.00
5102552.00	0.25
5102554.00	0.00
5102580.00	0.25
5102587.00	0.00
5102693.00	0.25
5102704.00	0.00
5102749.00	0.25
5102795.00	0.50
5102796.00	0.25
5102859.00	0.00
5102964.00	0.25
5102967.00	0.00
5102996.00	0.25
5102997.00	0.00
5103036.00	0.25
5103037.00	0.00
5103100.00	0.25
5103106.00	0.00
5103120.00	0.25
5103125.00	0.00
5103425.00	0.25
5103440.00	0.50
5103442.00	0.25
5103548.00	0.00
5103570.00	0.25
5103571.00	0.00
5103622.00	0.25
5103627.00	0.00
5103659.00	0.25
5103660.00	0.00
5104011.00	0.25
5104012.00	0.00
5104302.00	0.25
5104330.00	0.50
5104333.00	0.25
5104364.00	0.50
5104365.00	0.25
5104388.00	0.00
5104418.00	0.25
5104419.00	0.00
5104452.00	0.25
5104458.00	0.00
5104491.00	0.25
5104492.00	0.00
5104522.00	0.25
5104523.00	0.00
5104550.00	0.25
5104551.00	0.00
5104577.00	0.25
5104578.00	0.00
5104603.00	0.00
5104630.00	0.25
5104633.00	0.00
5104655.00	0.25
5104656.00	0.00
5104681.00	0.25
5104682.00	0.00
5104705.00	0.25
5104706.00	0.00
5104727.00	0.25
5104728.00	0.00
5104750.00	0.25
5104754.00	0.00
5104773.00	0.25
5104774.00	0.00
5104797.00	0.25
5104798.00	0.00
5104819.00	0.25
5104820.00	0.00
5104841.00	0.25
5104842.00	0.00
5104862.00	0.25
5104863.00	0.00
5104885.00	0.25
5104889.00	0.00
5104965.00	0.25
5104974.00	0.00
5104991.00	0.25
5104997.00	0.00
5105158.00	0.25
5105159.00	0.00
5105183.00	0.25
5105298.00	0.00
5105315.00	0.25
5105320.00	0.00
5105333.00	0.50
5105334.00	0.25
5105335.00	0.00
5105367.00	0.25
5105369.00	0.00
5105411.00	0.00
5105437.00	0.25
5105438.00	0.00
5105470.00	0.25
5105476.00	0.00
5105907.00	0.25
5105909.00	0.00
5105989.00	0.25
5105990.00	0.00
5106016.00	0.25
5106017.00	0.00
5106052.00	0.25
5106053.00	0.00
5106210.00	0.25
5106212.00	0.00
5106266.00	0.25
5106285.00	0.50
5106288.00	0.25
5106304.00	0.50
5106305.00	0.25
5106327.00	0.50
5106332.00	0.25
5106348.00	0.50
5106351.00	0.25
5106380.00	0.50
5106381.00	0.25
5106406.00	0.00
5106515.00	0.25
5106517.00	0.00
5106552.00	0.25
5106555.00	0.00
5106592.00	0.25
5106593.00	0.00
5106636.00	0.25
5106651.00	0.00
5106673.00	0.25
5106674.00	0.00
5107001.00	0.25
5107016.00	0.50
5107017.00	0.25
5107128.00	0.00
5107158.00	0.25
5107160.00	0.00
5107205.00	0.25
5107218.00	0.00
5107262.00	0.25
5107264.00	0.00
5107615.00	0.25
5107616.00	0.00
5107718.00	0.25
5107746.00	0.50
5107749.00	0.25
5107833.00	0.00
5107834.00	0.25
5107836.00	0.00
5107877.00	0.25
5107884.00	0.00
5107917.00	0.25
5107918.00	0.00
5107941.00	0.25
5107943.00	0.00
5107992.00	0.25
5107994.00	0.00
5108043.00	0.25
5108046.00	0.00
5108172.00	0.25
5108173.00	0.00
5108200.00	0.25
5108202.00	0.50
5108204.00	0.25
5108214.00	0.50
5108225.00	0.25
5108283.00	0.00
5108313.00	0.25
5108320.00	0.00
5108338.00	0.25
5108340.00	0.00
5108360.00	0.25
5108361.00	0.00
5108393.00	0.25
5108394.00	0.00
5108421.00	0.25
5108422.00	0.00
5108444.00	0.25
5108445.00	0.00
5108472.00	0.25
5108473.00	0.00
5108873.00	0.25
5108877.00	0.00
5108944.00	0.25
5108954.00	0.00
5108962.00	0.25
5108963.00	0.00
5108999.00	0.25
5109000.00	0.00
5109138.00	0.25
5109139.00	0.00
5109204.00	0.25
5109205.00	0.00
5109215.00	0.25
5109290.00	0.00
5109398.00	0.25
5109400.00	0.00
5109450.00	0.25
5109452.00	0.00
5109490.00	0.25
5109491.00	0.00
5109537.00	0.25
5109538.00	0.00
5109569.00	0.25
5109583.00	0.00
5109891.00	0.25
5109907.00	0.50
5109910.00	0.25
5110019.00	0.00
5110056.00	0.25
5110068.00	0.00
5110126.00	0.25
5110127.00	0.00
5110172.00	0.25
5110175.00	0.00
5110526.00	0.25
5110528.00	0.00
5110623.00	0.25
5110647.00	0.50
5110651.00	0.25
5110726.00	0.00
5110736.00	0.25
5110741.00	0.00
5110786.00	0.25
5110787.00	0.00
5110833.00	0.25
5110834.00	0.00
5110851.00	0.25
5110857.00	0.00
5110904.00	0.25
5110905.00	0.00
5110939.00	0.25
5110950.00	0.00
5111040.00	0.25
5111042.00	0.00
5111060.00	0.25
5111061.00	0.00
5111079.00	0.25
5111099.00	0.50
5111100.00	0.25
5111165.00	0.00
5111197.00	0.50
5111199.00	0.25
5111201.00	0.00
5111225.00	0.25
5111227.00	0.00
5111260.00	0.25
5111261.00	0.00
5111294.00	0.25
5111295.00	0.00
5111319.00	0.25
5111320.00	0.00
5111351.00	0.25
5111354.00	0.00
5111796.00	0.25
5111798.00	0.00
5111901.00	0.25
5111904.00	0.00
5111906.00	0.25
5111909.00	0.00
5111945.00	0.25
5111947.00	0.00
5112093.00	0.25
5112095.00	0.00
5112148.00	0.25
5112168.00	0.50
5112169.00	0.25
5112235.00	0.00
5112350.00	0.25
5112353.00	0.00
5112390.00	0.25
5112414.00	0.00
5112437.00	0.25
5112438.00	0.00
5112480.00	0.25
5112482.00	0.00
5112506.00	0.25
5112507.00	0.00
5112819.00	0.25
5112827.00	0.50
5112828.00	0.25
5112952.00	0.00
5112975.00	0.25
5112976.00	0.00
5113026.00	0.25
5113030.00	0.00
5113068.00	0.25
5113070.00	0.00
5113429.00	0.25
5113430.00	0.00
5113526.00	0.25
5113548.00	0.50
5113551.00	0.25
5113614.00	0.50
5113616.00	0.25
5113622.00	0.00
5113652.00	0.25
5113655.00	0.00
5113691.00	0.25
5113692.00	0.00
5113716.00	0.25
5113720.00	0.00
5113777.00	0.25
5113778.00	0.00
5113805.00	0.25
5113806.00	0.00
5113920.00	0.25
5113922.00	0.00
5113982.00	0.25
5113983.00	0.00
5113991.00	0.25
5114093.00	0.00
5114123.00	0.25
5114126.00	0.00
5114172.00	0.25
5114175.00	0.00
5114257.00	0.25
5114259.00	0.00
5114278.00	0.25
5114282.00	0.00
5114307.00	0.25
5114308.00	0.00
5114334.00	0.25
5114335.00	0.00
5114379.00	0.25
5114380.00	0.00
5114830.00	0.25
5114840.00	0.00
5114928.00	0.25
5114929.00	0.00
5114953.00	0.25
5114958.00	0.00
5114988.00	0.25
5114990.00	0.00
5115137.00	0.25
5115143.00	0.00
5115196.00	0.25
5115209.00	0.50
5115210.00	0.25
5115304.00	0.00
5115401.00	0.25
5115403.00	0.00
5115440.00	0.25
5115443.00	0.00
5115480.00	0.25
5115486.00	0.00
5115523.00	0.25
5115524.00	0.00
5115549.00	0.25
5115551.00	0.00
5115859.00	0.25
5115877.00	0.50
5115879.00	0.25
5115981.00	0.00
5116008.00	0.25
5116010.00	0.00
5116057.00	0.25
5116062.00	0.00
5116126.00	0.25
5116128.00	0.00
5116482.00	0.25
5116483.00	0.00
5116580.00	0.25
5116604.00	0.50
5116607.00	0.25
5116693.00	0.50
5116694.00	0.25
5116711.00	0.00
5116728.00	0.25
5116732.00	0.00
5116783.00	0.25
5116785.00	0.00
5116807.00	0.25
5116809.00	0.00
5116859.00	0.25
5116862.00	0.00
5116892.00	0.25
5116906.00	0.00
5117059.00	0.25
5117060.00	0.00
5117094.00	0.25
5117096.00	0.00
5117113.00	0.25
5117114.00	0.00
5117123.00	0.25
5117204.00	0.00
5117232.00	0.25
5117235.00	0.00
5117256.00	0.25
5117258.00	0.00
5117283.00	0.25
5117284.00	0.00
5117326.00	0.25
5117329.00	0.00
5117361.00	0.25
5117365.00	0.00
5117387.00	0.25
5117389.00	0.00
5117421.00	0.25
5117433.00	0.00
5117875.00	0.25
5117877.00	0.00
5117947.00	0.25
5117949.00	0.00
5117973.00	0.25
5117975.00	0.00
5118009.00	0.25
5118010.00	0.00
5118158.00	0.25
5118163.00	0.00
5118221.00	0.25
5118238.00	0.50
5118245.00	0.25
5118337.00	0.00
5118439.00	0.25
5118454.00	0.00
5118487.00	0.25
5118489.00	0.00
5118529.00	0.25
5118530.00	0.00
5118573.00	0.25
5118574.00	0.00
5118597.00	0.25
5118600.00	0.00
5118917.00	0.25
5118930.00	0.50
5118931.00	0.25
5119047.00	0.00
5119077.00	0.25
5119080.00	0.00
5119127.00	0.25
5119132.00	0.00
5119175.00	0.25
5119185.00	0.00
5119562.00	0.25
5119563.00	0.00
5119683.00	0.25
5119709.00	0.50
5119712.00	0.25
5119762.00	0.00
5119772.00	0.25
5119774.00	0.00
5119808.00	0.25
5119809.00	0.00
5119852.00	0.25
5119865.00	0.00
5119871.00	0.25
5119872.00	0.00
5119947.00	0.25
5119948.00	0.00
5119990.00	0.25
5119991.00	0.00
5120106.00	0.25
5120107.00	0.00
5120129.00	0.25
5120130.00	0.00
5120135.00	0.25
5120157.00	0.50
5120158.00	0.25
5120220.00	0.00
5120239.00	0.25
5120242.00	0.00
5120271.00	0.25
5120272.00	0.00
5120301.00	0.25
5120303.00	0.00
5120334.00	0.25
5120335.00	0.00
5120369.00	0.25
5120373.00	0.00
5120408.00	0.25
5120411.00	0.00
5120440.00	0.25
5120441.00	0.00
5121114.00	0.25
5121117.00	0.00
5121201.00	0.25
5121204.00	0.00
5121225.00	0.25
5121226.00	0.00
5121272.00	0.25
5121274.00	0.00
5121413.00	0.25
5121434.00	0.00
5121614.00	0.25
5121748.00	0.00
5121866.00	0.25
5121869.00	0.00
5121908.00	0.25
5121910.00	0.00
5121943.00	0.25
5121944.00	0.00
5121984.00	0.25
5121986.00	0.00
5122008.00	0.25
5122024.00	0.00
5122365.00	0.25
5122371.00	0.50
5122373.00	0.25
5122485.00	0.00
5122506.00	0.25
5122509.00	0.00
5122558.00	0.25
5122559.00	0.00
5122614.00	0.25
5122618.00	0.00
5122968.00	0.25
5122970.00	0.00
5123089.00	0.25
5123122.00	0.50
5123125.00	0.25
5123211.00	0.50
5123217.00	0.25
5123229.00	0.00
5123264.00	0.25
5123266.00	0.00
5123311.00	0.25
5123325.00	0.00
5123346.00	0.25
5123360.00	0.00
5123406.00	0.25
5123407.00	0.00
5123450.00	0.25
5123452.00	0.00
5123559.00	0.25
5123560.00	0.00
5123577.00	0.25
5123707.00	0.00
5123733.00	0.25
5123737.00	0.00
5123760.00	0.25
5123761.00	0.00
5123789.00	0.25
5123790.00	0.00
5123849.00	0.25
5123859.00	0.00
5123867.00	0.25
5123869.00	0.00
5123896.00	0.25
5123897.00	0.00
5123925.00	0.25
5123927.00	0.00
5123978.00	0.25
5123980.00	0.00
5124435.00	0.25
5124448.00	0.00
5124525.00	0.25
5124526.00	0.00
5124549.00	0.25
5124551.00	0.00
5124583.00	0.25
5124584.00	0.00
5124723.00	0.25
5124724.00	0.00
5124784.00	0.25
5124798.00	0.50
5124799.00	0.25
5124897.00	0.00
5125004.00	0.25
5125018.00	0.00
5125049.00	0.25
5125051.00	0.00
5125102.00	0.00
5125144.00	0.25
5125145.00	0.00
5125170.00	0.25
5125173.00	0.00
5125492.00	0.25
5125504.00	0.50
5125511.00	0.25
5125623.00	0.00
5125647.00	0.25
5125652.00	0.00
5125706.00	0.25
5125725.00	0.00
5125767.00	0.25
5125769.00	0.00
5126130.00	0.25
5126131.00	0.00
5126270.00	0.25
5126301.00	0.50
5126305.00	0.25
5126391.00	0.50
5126392.00	0.25
5126394.00	0.00
5126430.00	0.25
5126433.00	0.00
5126476.00	0.25
5126477.00	0.00
5126499.00	0.25
5126502.00	0.00
5126551.00	0.25
5126555.00	0.00
5126581.00	0.25
5126582.00	0.00
5126684.00	0.25
5126685.00	0.00
5126707.00	0.25
5126709.00	0.00
5126718.00	0.25
5126736.00	0.50
5126737.00	0.25
5126809.00	0.00
5126831.00	0.25
5126834.00	0.00
5126837.00	0.25
5126840.00	0.00
5126874.00	0.25
5126877.00	0.00
5126909.00	0.25
