time	count
9578341.00	0.00
9578403.00	0.12
9578405.00	0.00
9578487.00	0.12
9578490.00	0.00
9578763.00	0.12
9578806.00	0.00
9578861.00	0.12
9578866.00	0.00
9578945.00	0.12
9578947.00	0.00
9579005.00	0.12
9579006.00	0.00
9579184.00	0.00
9579215.00	0.12
9579260.00	0.25
9579261.00	0.12
9579313.00	0.00
9579390.00	0.12
9579413.00	0.25
9579414.00	0.12
9579439.00	0.00
9579528.00	0.12
9579530.00	0.00
9579570.00	0.12
9579571.00	0.00
9579599.00	0.12
9579602.00	0.00
9579680.00	0.12
9579681.00	0.00
9579683.00	0.12
9579686.00	0.00
9579704.00	0.12
9579771.00	0.00
9579892.00	0.00
9579912.00	0.12
9579913.00	0.00
9579930.00	0.12
9579931.00	0.00
9580046.00	0.12
9580047.00	0.00
9580325.00	0.12
9580331.00	0.00
9580443.00	0.12
9580444.00	0.00
9580522.00	0.00
9580532.00	0.12
9580533.00	0.00
9580538.00	0.12
9580539.00	0.00
9580733.00	0.12
9580735.00	0.00
9580929.00	0.12
9580931.00	0.00
9580993.00	0.12
9580994.00	0.00
9581046.00	0.00
9581128.00	0.12
9581129.00	0.00
9581327.00	0.12
9581370.00	0.00
9581896.00	0.12
9581897.00	0.00
9582024.00	0.12
9582027.00	0.00
9582220.00	0.12
9582292.00	0.00
9582558.00	0.12
9582559.00	0.00
9582665.00	0.12
9582666.00	0.00
9582678.00	0.12
9582679.00	0.00
9582684.00	0.12
9582685.00	0.00
9582705.00	0.12
9582706.00	0.00
9582734.00	0.00
9582817.00	0.12
9582819.00	0.00
9582975.00	0.12
9583013.00	0.12
9583046.00	0.00
9583106.00	0.12
9583129.00	0.00
9583189.00	0.12
9583190.00	0.00
9583249.00	0.00
9583273.00	0.12
9583276.00	0.00
9583350.00	0.12
9583351.00	0.00
9583408.00	0.12
9583410.00	0.00
9583816.00	0.12
9583820.00	0.00
9583935.00	0.00
9583955.00	0.12
9583956.00	0.00
9584807.00	0.12
9584810.00	0.00
9585404.00	0.12
9585405.00	0.00
9585539.00	0.12
9585540.00	0.00
9585566.00	0.00
9585600.00	0.12
9585601.00	0.00
9585642.00	0.12
9585643.00	0.00
9585660.00	0.12
9585661.00	0.00
9585677.00	0.12
9585685.00	0.00
9585687.00	0.00
9585697.00	0.00
9585709.00	0.12
9585710.00	0.00
9585723.00	0.12
9585724.00	0.00
9585745.00	0.12
9585746.00	0.00
9585762.00	0.00
9585769.00	0.00
9585780.00	0.12
9585781.00	0.00
9585814.00	0.00
9585847.00	0.00
9585865.00	0.12
9585868.00	0.00
9585878.00	0.12
9585880.00	0.00
9586069.00	0.12
9586070.00	0.00
9586089.00	0.12
9586130.00	0.00
9587331.00	0.12
9587334.00	0.00
9587382.00	0.00
9587535.00	0.12
9587536.00	0.00
9587600.00	0.12
9587679.00	0.00
9587681.00	0.12
9587682.00	0.00
9587700.00	0.00
9587764.00	0.12
9587766.00	0.00
9587859.00	0.12
9587861.00	0.00
9587923.00	0.12
9587924.00	0.00
9588649.00	0.12
9588650.00	0.00
9588669.00	0.12
9588719.00	0.00
9588738.00	0.12
9588739.00	0.00
9588840.00	0.12
9588841.00	0.00
9588907.00	0.12
9588908.00	0.00
9588929.00	0.12
9588930.00	0.00
9588983.00	0.12
9588984.00	0.00
9589050.00	0.12
9589052.00	0.00
9589301.00	0.12
9589302.00	0.00
9589376.00	0.00
9589393.00	0.00
9589414.00	0.12
9589415.00	0.00
9589486.00	0.12
9589488.00	0.00
9589645.00	0.12
9589650.00	0.00
9589712.00	0.12
9589713.00	0.00
9589773.00	0.00
9589834.00	0.00
9590117.00	0.12
9590159.00	0.00
9591327.00	0.12
9591333.00	0.00
9591747.00	0.12
9591748.00	0.00
9591759.00	0.12
9591761.00	0.00
9591976.00	0.00
9592041.00	0.12
9592098.00	0.00
9592100.00	0.12
9592105.00	0.00
9592266.00	0.12
9592269.00	0.00
9592271.00	0.12
9592272.00	0.00
9592273.00	0.12
9592274.00	0.00
9592275.00	0.12
9592280.00	0.00
9592281.00	0.12
9592282.00	0.00
9592283.00	0.12
9592284.00	0.00
9592285.00	0.00
9592286.00	0.12
9592287.00	0.00
9592288.00	0.12
9592290.00	0.00
9592292.00	0.00
9592629.00	0.12
9592630.00	0.00
9592664.00	0.12
9592665.00	0.00
9592683.00	0.12
9592689.00	0.00
9592827.00	0.12
9592828.00	0.00
9592922.00	0.12
9592923.00	0.00
9593046.00	0.12
9593108.00	0.00
9593114.00	0.12
9593115.00	0.00
9593183.00	0.12
9593184.00	0.00
9593201.00	0.12
9593202.00	0.00
9593219.00	0.12
9593220.00	0.00
9593238.00	0.12
9593239.00	0.00
9593262.00	0.12
9593264.00	0.00
9593515.00	0.12
9593522.00	0.00
9593967.00	0.12
9593968.00	0.00
9593981.00	0.00
9594002.00	0.00
9594090.00	0.12
9594093.00	0.00
9594460.00	0.12
9594462.00	0.00
9594488.00	0.12
9594489.00	0.00
9594540.00	0.00
9594846.00	0.12
9594891.00	0.00
9595442.00	0.12
9595444.00	0.00
9595507.00	0.12
9595510.00	0.00
9595516.00	0.12
9595517.00	0.00
9595877.00	0.00
9595943.00	0.12
9596019.00	0.00
9596021.00	0.12
9596022.00	0.00
9596025.00	0.00
9596089.00	0.12
9596091.00	0.00
9596150.00	0.12
9596151.00	0.00
9596213.00	0.12
9596214.00	0.00
9596835.00	0.12
9596836.00	0.00
9596848.00	0.12
9597002.00	0.00
9597017.00	0.12
9597019.00	0.00
9597099.00	0.12
9597100.00	0.00
9597155.00	0.00
9597201.00	0.00
9597255.00	0.12
9597257.00	0.00
9597321.00	0.12
9597322.00	0.00
9597573.00	0.00
9597646.00	0.12
9597647.00	0.00
9597663.00	0.12
9597666.00	0.00
9597727.00	0.12
9597728.00	0.00
9597802.00	0.12
9597804.00	0.00
9598800.00	0.12
9598802.00	0.00
9598866.00	0.00
9598925.00	0.00
9598938.00	0.12
9598941.00	0.00
9599122.00	0.12
9599164.00	0.00
9599652.00	0.12
9599658.00	0.00
9599761.00	0.12
9599762.00	0.00
9600004.00	0.00
9600074.00	0.12
9600151.00	0.00
9600153.00	0.12
9600156.00	0.00
9600157.00	0.12
9600158.00	0.00
9600160.00	0.12
9600161.00	0.00
9600194.00	0.12
9600203.00	0.00
9600205.00	0.00
9600619.00	0.12
9600620.00	0.00
9600633.00	0.12
9600634.00	0.00
9600728.00	0.12
9600791.00	0.00
9600806.00	0.12
9600807.00	0.00
9600974.00	0.12
9600975.00	0.00
9601032.00	0.00
9601089.00	0.12
9601090.00	0.00
9601142.00	0.12
9601143.00	0.00
9601208.00	0.12
9601210.00	0.00
9601471.00	0.12
9601472.00	0.00
9601542.00	0.00
9601558.00	0.12
9601561.00	0.00
9601617.00	0.12
9601618.00	0.00
9601696.00	0.12
9601698.00	0.00
9601864.00	0.12
9601866.00	0.00
9601930.00	0.00
9601991.00	0.00
9602053.00	0.12
9602054.00	0.00
9602065.00	0.12
9602069.00	0.00
9602332.00	0.12
9602375.00	0.00
9603904.00	0.12
9603908.00	0.00
9604051.00	0.12
9604052.00	0.00
9604359.00	0.12
9604360.00	0.00
9604425.00	0.12
9604502.00	0.00
9604505.00	0.12
9604506.00	0.00
9604509.00	0.12
9604510.00	0.00
9604979.00	0.12
9604980.00	0.00
9605042.00	0.12
9605045.00	0.25
9605050.00	0.00
9605180.00	0.12
9605181.00	0.00
9605262.00	0.00
9605275.00	0.12
9605347.00	0.00
9605366.00	0.12
9605367.00	0.00
9605368.00	0.12
9605369.00	0.00
9605432.00	0.12
9605433.00	0.00
9605450.00	0.12
9605451.00	0.00
9605469.00	0.12
9605471.00	0.00
9605497.00	0.12
9605505.00	0.00
9605677.00	0.12
9605678.00	0.00
9605930.00	0.12
9605938.00	0.00
9606293.00	0.12
9606294.00	0.00
9606308.00	0.00
9606332.00	0.12
9606333.00	0.00
9606495.00	0.12
9606498.00	0.00
9606628.00	0.12
9606629.00	0.00
9606661.00	0.12
9606662.00	0.00
9606722.00	0.12
9606723.00	0.00
9606785.00	0.12
9606787.00	0.00
9606798.00	0.00
9607059.00	0.12
9607102.00	0.00
9607811.00	0.12
9607812.00	0.00
9607959.00	0.12
9607960.00	0.00
9608187.00	0.00
9608250.00	0.12
9608320.00	0.00
9608321.00	0.12
9608325.00	0.00
9608730.00	0.12
9608733.00	0.00
9608837.00	0.12
9608838.00	0.00
9608894.00	0.12
9608895.00	0.00
9608967.00	0.12
9608969.00	0.00
9608992.00	0.00
9609067.00	0.12
9609068.00	0.00
9609072.00	0.12
9609073.00	0.00
9609105.00	0.12
9609143.00	0.00
9609160.00	0.12
9609161.00	0.00
9609406.00	0.00
9609477.00	0.12
9609478.00	0.00
9609532.00	0.00
9609572.00	0.12
9609574.00	0.00
9609608.00	0.12
9609610.00	0.00
9609679.00	0.12
9609684.00	0.00
9609930.00	0.12
9609931.00	0.00
9610000.00	0.12
9610001.00	0.00
9610014.00	0.12
9610015.00	0.00
9610060.00	0.12
9610061.00	0.00
9610132.00	0.12
9610141.00	0.00
9610203.00	0.12
9610208.00	0.00
9610987.00	0.12
9610988.00	0.00
9611050.00	0.12
9611051.00	0.00
9611109.00	0.12
9611110.00	0.00
9611169.00	0.12
9611172.00	0.00
9611231.00	0.00
9611443.00	0.12
9611484.00	0.00
9612042.00	0.12
9612044.00	0.00
9612076.00	0.12
9612077.00	0.00
9612239.00	0.00
9612290.00	0.12
9612370.00	0.00
9612372.00	0.12
9612373.00	0.00
9612375.00	0.12
9612377.00	0.00
9612380.00	0.12
9612381.00	0.00
9612384.00	0.12
9612385.00	0.00
9612397.00	0.12
9612398.00	0.00
9612421.00	0.00
9612485.00	0.12
9612486.00	0.00
9612502.00	0.12
9612552.00	0.00
9612569.00	0.12
9612571.00	0.00
9612979.00	0.12
9612980.00	0.00
9613000.00	0.12
9613001.00	0.00
9613051.00	0.12
9613054.00	0.00
9613070.00	0.12
9613072.00	0.00
9613088.00	0.00
9613105.00	0.12
9613106.00	0.00
9613159.00	0.12
9613162.00	0.00
9613833.00	0.12
9613834.00	0.00
9613886.00	0.12
9613887.00	0.00
9614155.00	0.12
9614173.00	0.25
9614174.00	0.12
9614197.00	0.00
9615489.00	0.12
9615496.00	0.00
9615643.00	0.12
9615644.00	0.00
9615659.00	0.12
9615660.00	0.00
9615943.00	0.00
9616021.00	0.12
9616028.00	0.25
9616032.00	0.12
9616096.00	0.00
9616098.00	0.12
9616099.00	0.00
9616138.00	0.12
9616141.00	0.00
9616190.00	0.12
9616191.00	0.00
9616871.00	0.12
9616872.00	0.00
9616988.00	0.12
9616999.00	0.00
9617106.00	0.12
9617107.00	0.00
9617128.00	0.12
9617130.00	0.00
9617169.00	0.12
9617171.00	0.00
9617235.00	0.12
9617239.00	0.00
9617500.00	0.12
9617501.00	0.00
9617559.00	0.12
9617560.00	0.00
9617572.00	0.00
9617596.00	0.00
9617667.00	0.12
9617669.00	0.00
9618003.00	0.00
9619233.00	0.12
9619234.00	0.00
9619293.00	0.12
9619296.00	0.00
9619353.00	0.12
9619354.00	0.00
9619371.00	0.12
9619372.00	0.00
9619385.00	0.00
9619421.00	0.12
9619422.00	0.00
9619435.00	0.00
9619448.00	0.12
9619451.00	0.00
9619463.00	0.00
9619498.00	0.12
9619499.00	0.00
9619511.00	0.00
9619524.00	0.12
9619525.00	0.00
9619535.00	0.12
9619538.00	0.00
9619564.00	0.00
9619575.00	0.12
9619576.00	0.00
9619588.00	0.12
9619591.00	0.00
9619593.00	0.00
9619603.00	0.00
9619639.00	0.12
9619642.00	0.00
9619651.00	0.12
9619652.00	0.00
9619699.00	0.00
9619983.00	0.12
9620026.00	0.00
9620969.00	0.12
9620976.00	0.00
9621138.00	0.12
9621139.00	0.00
9621192.00	0.12
9621194.00	0.00
9621376.00	0.12
9621377.00	0.00
9621438.00	0.12
9621501.00	0.00
9621538.00	0.12
9621539.00	0.00
9622006.00	0.12
9622007.00	0.00
9622066.00	0.12
9622067.00	0.00
9622127.00	0.12
9622130.00	0.00
9622142.00	0.12
9622149.00	0.00
9622369.00	0.12
9622370.00	0.00
9622417.00	0.12
9622418.00	0.00
9622626.00	0.12
9622704.00	0.00
9622722.00	0.12
9622725.00	0.00
9622802.00	0.12
9622803.00	0.00
9622857.00	0.00
9622904.00	0.12
9622905.00	0.00
9622964.00	0.12
9622966.00	0.00
9623022.00	0.12
9623023.00	0.00
9623283.00	0.12
9623284.00	0.00
9623338.00	0.12
9623339.00	0.00
9623360.00	0.12
9623361.00	0.00
9623396.00	0.00
9624138.00	0.12
9624140.00	0.00
9624278.00	0.12
9624282.00	0.00
9624305.00	0.00
9624341.00	0.12
9624342.00	0.00
9624375.00	0.00
9624386.00	0.00
9624587.00	0.12
9624653.00	0.25
9624657.00	0.12
9624661.00	0.00
9625236.00	0.12
9625243.00	0.00
9625385.00	0.12
9625386.00	0.00
9625398.00	0.12
9625404.00	0.00
9625654.00	0.00
9625721.00	0.12
9625783.00	0.00
9625785.00	0.12
9625788.00	0.00
9626139.00	0.00
9626169.00	0.12
9626170.00	0.00
9626201.00	0.00
9626252.00	0.00
9626316.00	0.12
9626318.00	0.00
9626369.00	0.12
9626371.00	0.00
9626577.00	0.12
9626578.00	0.00
9626606.00	0.12
9626644.00	0.25
9626646.00	0.12
9626699.00	0.25
9626700.00	0.12
9626736.00	0.00
9626752.00	0.12
9626753.00	0.00
9626813.00	0.12
9626814.00	0.00
9626873.00	0.12
9626874.00	0.00
9626919.00	0.12
9626920.00	0.00
9626975.00	0.12
9626982.00	0.00
9627232.00	0.12
9627233.00	0.00
9627503.00	0.00
9627563.00	0.12
9627564.00	0.00
9627578.00	0.12
9627581.00	0.00
9627618.00	0.00
9627710.00	0.12
9627713.00	0.00
9627749.00	0.12
9627751.00	0.00
9628220.00	0.12
9628221.00	0.00
9628484.00	0.12
9628486.00	0.00
9628541.00	0.12
9628542.00	0.00
9628612.00	0.00
9628625.00	0.12
9628627.00	0.00
9628915.00	0.12
9628957.00	0.00
9629687.00	0.12
9629688.00	0.00
9629706.00	0.12
9629707.00	0.00
9630127.00	0.12
9630135.00	0.00
9630147.00	0.12
9630206.00	0.25
9630208.00	0.12
9630230.00	0.00
9630232.00	0.12
9630233.00	0.00
9630236.00	0.12
9630238.00	0.00
9630239.00	0.12
9630241.00	0.00
9630243.00	0.00
9630246.00	0.00
9630317.00	0.12
9630321.00	0.00
9630623.00	0.12
9630696.00	0.12
9630718.00	0.12
9630853.00	0.25
9630854.00	0.12
9630946.00	0.25
9630947.00	0.12
9631001.00	0.25
9631002.00	0.12
9631060.00	0.25
9631061.00	0.12
9631173.00	0.25
9631175.00	0.12
9631223.00	0.25
9631276.00	0.12
9631339.00	0.25
9631341.00	0.12
9631500.00	0.25
9631501.00	0.12
9631562.00	0.25
9631563.00	0.12
9631625.00	0.25
9631626.00	0.12
9631677.00	0.25
9631678.00	0.12
9632063.00	0.25
9632067.00	0.12
9632133.00	0.25
9632134.00	0.12
9632193.00	0.25
9632197.00	0.12
9632260.00	0.25
9632261.00	0.12
9632315.00	0.12
9632381.00	0.25
9632382.00	0.12
9634733.00	0.25
9634736.00	0.12
9634811.00	0.25
9634812.00	0.12
9634901.00	0.25
9634902.00	0.12
9634959.00	0.25
9634960.00	0.12
9635020.00	0.25
9635022.00	0.12
9635084.00	0.25
9635085.00	0.12
9635152.00	0.25
9635153.00	0.12
9635498.00	0.25
9635500.00	0.12
9635609.00	0.25
9635611.00	0.12
9635664.00	0.25
9635665.00	0.12
9635726.00	0.25
9635730.00	0.12
9635863.00	0.25
9635866.00	0.12
9635920.00	0.25
9635988.00	0.12
9636047.00	0.25
9636049.00	0.12
9636246.00	0.25
9636250.00	0.12
9636316.00	0.25
9636317.00	0.12
9636384.00	0.25
9636385.00	0.12
9636436.00	0.25
9636437.00	0.12
9637429.00	0.25
9637436.00	0.12
9637498.00	0.25
9637500.00	0.12
9637561.00	0.25
9637562.00	0.12
9637627.00	0.25
9637628.00	0.12
9637683.00	0.25
9637687.00	0.12
9637759.00	0.25
9637762.00	0.12
9638748.00	0.00
9638813.00	0.12
9638814.00	0.00
9638870.00	0.12
9638873.00	0.00
9638902.00	0.00
9638925.00	0.00
9638957.00	0.00
9639230.00	0.12
9639231.00	0.00
9639291.00	0.12
9639292.00	0.00
9639316.00	0.12
9639319.00	0.00
9639339.00	0.12
9639340.00	0.00
9639417.00	0.00
9639591.00	0.12
9639592.00	0.00
9639603.00	0.12
9639607.00	0.00
9639626.00	0.00
9639660.00	0.12
9639663.00	0.00
9639678.00	0.12
9639679.00	0.00
9639700.00	0.12
9639701.00	0.00
9639966.00	0.12
9640017.00	0.00
9640046.00	0.12
9640047.00	0.00
9640234.00	0.12
9640236.00	0.00
9640412.00	0.00
9640453.00	0.12
9640494.00	0.25
9640495.00	0.12
9640546.00	0.25
9640547.00	0.12
9640600.00	0.25
9640601.00	0.12
9640604.00	0.25
9640605.00	0.12
9640629.00	0.25
9640632.00	0.12
9640668.00	0.25
9640669.00	0.12
9640690.00	0.12
9640733.00	0.00
9640786.00	0.12
9640788.00	0.00
9640828.00	0.12
9640829.00	0.00
9640906.00	0.12
9640907.00	0.00
9640964.00	0.00
9640981.00	0.00
9641001.00	0.12
9641088.00	0.00
9641148.00	0.12
9641231.00	0.00
9641294.00	0.12
9641295.00	0.00
9641318.00	0.12
9641319.00	0.00
9641397.00	0.00
9641652.00	0.12
9641653.00	0.00
9641734.00	0.00
9641758.00	0.00
9641850.00	0.12
9641851.00	0.00
9642027.00	0.12
9642028.00	0.00
9642090.00	0.00
9642180.00	0.00
9642261.00	0.12
9642264.00	0.00
9642284.00	0.12
9642287.00	0.00
9642445.00	0.12
9642447.00	0.00
9642537.00	0.12
9642561.00	0.25
9642562.00	0.12
9642570.00	0.25
9642571.00	0.12
9642624.00	0.00
9642693.00	0.12
9642695.00	0.00
9642780.00	0.12
9642781.00	0.00
9642833.00	0.12
9642834.00	0.00
9642992.00	0.12
9642993.00	0.00
9643028.00	0.12
9643057.00	0.25
9643058.00	0.12
9643139.00	0.12
9643169.00	0.25
9643172.00	0.12
9643217.00	0.25
9643218.00	0.12
9643280.00	0.00
9643344.00	0.00
9643351.00	0.12
9643355.00	0.25
9643358.00	0.12
9643383.00	0.00
9643467.00	0.00
9643487.00	0.12
9643544.00	0.00
9643644.00	0.12
9643645.00	0.00
9643664.00	0.00
9643689.00	0.00
9643723.00	0.00
9643998.00	0.12
9643999.00	0.00
9644083.00	0.12
9644084.00	0.00
9644104.00	0.00
9644179.00	0.00
9644291.00	0.12
9644294.00	0.00
9644302.00	0.12
9644316.00	0.25
9644317.00	0.12
9644339.00	0.00
9644393.00	0.12
9644395.00	0.00
9644474.00	0.12
9644475.00	0.00
9644765.00	0.12
9644805.00	0.00
9644837.00	0.12
9644838.00	0.00
9644933.00	0.12
9644935.00	0.00
9644972.00	0.00
9645197.00	0.12
9645198.00	0.00
9645231.00	0.25
9645232.00	0.12
9645277.00	0.25
9645278.00	0.12
9645328.00	0.25
9645330.00	0.12
9645337.00	0.00
9645421.00	0.12
9645428.00	0.00
9645507.00	0.12
9645508.00	0.00
9645596.00	0.12
9645598.00	0.00
9645659.00	0.00
9645729.00	0.12
9645730.00	0.00
9645840.00	0.12
9645848.00	0.00
9645877.00	0.12
9645909.00	0.25
9645910.00	0.12
9645992.00	0.00
9646079.00	0.12
9646080.00	0.00
9646097.00	0.12
9646100.00	0.00
9646134.00	0.12
9646136.00	0.00
9646152.00	0.12
9646153.00	0.00
9646230.00	0.12
9646250.00	0.25
9646255.00	0.12
9646280.00	0.00
9646309.00	0.12
9646310.00	0.00
9646599.00	0.12
9646600.00	0.00
9646684.00	0.00
9646745.00	0.00
9646818.00	0.12
9646819.00	0.00
9646986.00	0.12
9646988.00	0.00
9647047.00	0.12
9647048.00	0.00
9647146.00	0.12
9647147.00	0.00
9647163.00	0.12
9647164.00	0.00
9647183.00	0.12
9647184.00	0.00
9647336.00	0.12
9647337.00	0.00
9647356.00	0.12
9647398.00	0.00
9647455.00	0.12
9647457.00	0.00
9647489.00	0.12
9647490.00	0.00
9647531.00	0.12
9647533.00	0.00
9647723.00	0.00
9647776.00	0.12
9647808.00	0.25
9647809.00	0.12
9647919.00	0.25
9647920.00	0.12
9647947.00	0.00
9647999.00	0.12
9648001.00	0.00
9648073.00	0.12
9648093.00	0.25
9648094.00	0.12
9648108.00	0.25
9648110.00	0.12
9648118.00	0.00
9648214.00	0.12
9648215.00	0.00
9648250.00	0.00
9648351.00	0.00
9648371.00	0.12
9648396.00	0.25
9648397.00	0.12
9648440.00	0.00
9648534.00	0.12
9648535.00	0.00
9648568.00	0.00
9648590.00	0.00
9648631.00	0.12
9648633.00	0.00
9648719.00	0.12
9648720.00	0.00
9649107.00	0.12
9649108.00	0.00
9649203.00	0.00
9649225.00	0.00
9649295.00	0.12
9649296.00	0.00
9649496.00	0.12
9649499.00	0.00
9649530.00	0.12
9649531.00	0.00
9649558.00	0.12
9649559.00	0.00
9649656.00	0.12
9649657.00	0.00
9649937.00	0.12
9649938.00	0.00
9649957.00	0.12
9650000.00	0.00
9650636.00	0.12
9650638.00	0.00
9650666.00	0.12
9650671.00	0.00
9650724.00	0.12
9650725.00	0.00
9650886.00	0.00
9650930.00	0.12
9650973.00	0.25
9650974.00	0.12
9650987.00	0.25
9650989.00	0.12
9651065.00	0.00
9651548.00	0.12
9651555.00	0.00
9651624.00	0.12
9651625.00	0.00
9651648.00	0.12
9651651.00	0.00
9651985.00	0.12
9651986.00	0.00
9652081.00	0.12
9652082.00	0.00
9652110.00	0.12
9652171.00	0.00
9652235.00	0.12
9652246.00	0.00
9652303.00	0.12
9652304.00	0.00
9652340.00	0.12
9652341.00	0.00
9652360.00	0.00
9652397.00	0.00
9652426.00	0.12
9652428.00	0.00
9652571.00	0.12
9652574.00	0.00
9652703.00	0.12
9652704.00	0.00
9652778.00	0.00
9652800.00	0.12
9652801.00	0.00
9652876.00	0.12
9652877.00	0.00
9653778.00	0.12
9653779.00	0.00
9653784.00	0.12
9653785.00	0.00
9653847.00	0.12
9653848.00	0.00
9653908.00	0.12
9653910.00	0.00
9653976.00	0.12
9653977.00	0.00
9654020.00	0.12
9654021.00	0.00
9654050.00	0.12
9654051.00	0.00
9654064.00	0.12
9654067.00	0.00
9654100.00	0.00
9654110.00	0.12
9654113.00	0.00
9654122.00	0.12
9654123.00	0.00
9654133.00	0.12
9654134.00	0.00
9654159.00	0.00
9654171.00	0.00
9654183.00	0.00
9654190.00	0.00
9654194.00	0.12
9654204.00	0.25
9654205.00	0.12
9654214.00	0.25
9654216.00	0.12
9654226.00	0.12
9654243.00	0.25
9654244.00	0.12
9654255.00	0.25
9654256.00	0.12
9654278.00	0.00
9654511.00	0.12
9654553.00	0.00
9655698.00	0.12
9655705.00	0.00
9655866.00	0.12
9655867.00	0.00
9656059.00	0.00
9656129.00	0.12
9656194.00	0.00
9656196.00	0.12
9656201.00	0.00
9656703.00	0.12
9656704.00	0.00
9656766.00	0.12
9656768.00	0.00
9656843.00	0.12
9656846.00	0.00
9657190.00	0.00
9657220.00	0.12
9657253.00	0.25
9657255.00	0.12
9657324.00	0.00
9657330.00	0.12
9657333.00	0.00
9657336.00	0.12
9657337.00	0.00
9657391.00	0.12
9657392.00	0.00
9657427.00	0.12
9657428.00	0.00
9657446.00	0.12
9657447.00	0.00
9657506.00	0.12
9657509.00	0.00
9657574.00	0.12
9657575.00	0.00
9657832.00	0.12
9657833.00	0.00
9657897.00	0.12
9657898.00	0.00
9657913.00	0.12
9657914.00	0.00
9657943.00	0.12
9657946.00	0.00
9658653.00	0.12
9658655.00	0.00
9658788.00	0.12
9658789.00	0.00
9658812.00	0.00
9658843.00	0.12
9658844.00	0.00
9659208.00	0.00
9659386.00	0.12
9659416.00	0.25
9659417.00	0.12
9659430.00	0.00
9659670.00	0.12
9659677.00	0.00
9659714.00	0.12
9659715.00	0.00
9659726.00	0.12
9659729.00	0.00
9659964.00	0.12
9659965.00	0.00
9660030.00	0.12
9660064.00	0.25
9660065.00	0.12
9660091.00	0.00
9660093.00	0.12
9660096.00	0.00
9660098.00	0.12
9660100.00	0.00
9660102.00	0.12
9660103.00	0.00
9660153.00	0.12
9660154.00	0.00
9660902.00	0.12
9660903.00	0.00
9660982.00	0.00
9661002.00	0.12
9661113.00	0.00
9661130.00	0.12
9661131.00	0.00
9661221.00	0.12
9661222.00	0.00
9661283.00	0.12
9661284.00	0.00
9661326.00	0.00
9661379.00	0.12
9661380.00	0.00
9661435.00	0.12
9661437.00	0.00
9661730.00	0.12
9661731.00	0.00
9661783.00	0.12
9661784.00	0.00
9661797.00	0.00
9661850.00	0.12
9661853.00	0.00
9661921.00	0.12
9661930.00	0.00
9662850.00	0.12
9662852.00	0.00
9662909.00	0.12
9662910.00	0.00
9662967.00	0.12
9662968.00	0.00
9663030.00	0.00
9663043.00	0.00
9663289.00	0.12
9663332.00	0.00
9663966.00	0.12
9663973.00	0.00
9664135.00	0.12
9664136.00	0.00
9664343.00	0.00
9664405.00	0.12
9664431.00	0.25
9664499.00	0.38
9664501.00	0.12
9664534.00	0.12
9664553.00	0.25
9664555.00	0.12
9664557.00	0.25
9664558.00	0.12
9664570.00	0.25
9664571.00	0.12
9664590.00	0.00
9664632.00	0.12
9664633.00	0.00
9664649.00	0.12
9664720.00	0.25
9664722.00	0.12
9664724.00	0.00
9664742.00	0.12
9664746.00	0.00
9665219.00	0.12
9665220.00	0.00
9665240.00	0.00
9665290.00	0.12
9665292.00	0.00
9665307.00	0.12
9665309.00	0.00
9665324.00	0.12
9665325.00	0.00
9665343.00	0.12
9665344.00	0.00
9665371.00	0.12
9665372.00	0.00
9665779.00	0.00
9665839.00	0.12
9665840.00	0.00
9665856.00	0.12
9665857.00	0.00
9665874.00	0.12
9665877.00	0.00
9665961.00	0.12
9665964.00	0.00
9666093.00	0.12
9666094.00	0.00
9666122.00	0.12
9666123.00	0.00
9666154.00	0.00
9666209.00	0.12
9666212.00	0.00
9666454.00	0.12
9666496.00	0.00
9667818.00	0.12
9667821.00	0.00
9667881.00	0.12
9667883.00	0.00
9667895.00	0.12
9667903.00	0.00
9668275.00	0.00
9668345.00	0.12
9668440.00	0.00
9668442.00	0.12
9668443.00	0.00
9668522.00	0.12
9668523.00	0.00
9668565.00	0.12
9668567.00	0.00
9668596.00	0.12
9668598.00	0.00
9668659.00	0.12
9668660.00	0.00
9668687.00	0.00
9668716.00	0.12
9668729.00	0.25
9668730.00	0.12
9668785.00	0.00
9668803.00	0.12
9668804.00	0.00
9669370.00	0.12
9669371.00	0.00
9669433.00	0.12
9669434.00	0.00
9669469.00	0.12
9669470.00	0.00
9669510.00	0.12
9669512.00	0.00
9669602.00	0.12
9669603.00	0.00
9669873.00	0.12
9669874.00	0.00
9669933.00	0.12
9669934.00	0.00
9669947.00	0.12
9669948.00	0.00
9669966.00	0.12
9669969.00	0.00
9670038.00	0.12
9670041.00	0.00
9670091.00	0.12
9670092.00	0.00
9670943.00	0.12
9670944.00	0.00
9670999.00	0.12
9671000.00	0.00
9671026.00	0.12
9671027.00	0.00
9671039.00	0.12
9671043.00	0.00
9671271.00	0.12
9671314.00	0.00
9671800.00	0.12
9671803.00	0.00
9671864.00	0.12
9671865.00	0.00
9671881.00	0.12
9671882.00	0.00
9672240.00	0.00
9672304.00	0.12
9672334.00	0.00
9672599.00	0.12
9672601.00	0.00
9672658.00	0.12
9672661.00	0.00
9672692.00	0.12
9672693.00	0.00
9672705.00	0.12
9672713.00	0.00
9672902.00	0.12
9672903.00	0.00
9672931.00	0.12
9672932.00	0.00
9672999.00	0.12
9673000.00	0.00
9673016.00	0.12
9673083.00	0.00
9673103.00	0.12
9673104.00	0.00
9673154.00	0.00
